token	tag	bjw
@user_f3ad6295	@	0.0008581682009673897
@user_7cece62d	@	0.0008581682009673897
@user_eb1cb1cc	@	0.0008581682009673897
@user_bcd052e4	@	0.0008581682009673897
@user_ac777449	@	0.0008581682009673897
@user_1f4bf3ad	@	0.0008581682009673897
@user_a5a63b9a	@	0.0008581682009673897
@user_a148dbe4	@	0.0008581682009673897
@user_406288bd	@	0.0008581682009673897
@user_37d12e29	@	0.0008581682009673897
@user_d74bbeb5	@	0.0008581682009673897
@user_be67b3c9	@	0.0008581682009673897
@user_88e7da2e	@	0.0008581682009673897
@user_1b08cb48	@	0.0008581682009673897
@user_6bec2fe5	@	0.0008581682009673897
@user_bde5a4a4	@	0.0008581682009673897
@user_8f84e7f5	@	0.0008581682009673897
@user_8fa4af4a	@	0.0008581682009673897
@user_055bd8b9	@	0.0008581682009673897
@user_1f67318f	@	0.0008581682009673897
@user_706d0fb0	@	0.0008581682009673897
@user_858d9b42	@	0.0008581682009673897
@user_864f8579	@	0.0008581682009673897
@user_5b6597cc	@	0.0008581682009673897
@user_73266622	@	0.0008581682009673897
@user_e5df81f5	@	0.0008581682009673897
@user_514010e9	@	0.0008581682009673897
@user_310acbbd	@	0.0008581682009673897
@user_ded2e617	@	0.0008581682009673897
@user_1ba8a7d1	@	0.0008581682009673897
@user_4573d3e8	@	0.0008581682009673897
@user_92e53567	@	0.0008581682009673897
@user_b7e06a5d	@	0.0008581682009673897
@user_42409638	@	0.0008581682009673897
@user_3c3a32e2	@	0.0008581682009673897
@user_01e20ee0	@	0.0008581682009673897
@user_931b0883	@	0.0008581682009673897
@user_8d84ede6	@	0.0008581682009673897
@user_aef79e20	@	0.004758932750819161
@user_8944d50b	@	0.0008581682009673897
@user_0db49cdf	@	0.0008581682009673897
@user_a3bb4d0f	@	0.0008581682009673897
@user_0511b6d7	@	0.0008581682009673897
@user_a84b11d6	@	0.0008581682009673897
@user_e28f2845	@	0.0008581682009673897
@user_a90927dd	@	0.0008581682009673897
@user_076b1ffa	@	0.0008581682009673897
@user_046817f3	@	0.0008581682009673897
@user_8a427146	@	0.0008581682009673897
@user_be16faac	@	0.0008581682009673897
@user_164da0ce	@	0.0008581682009673897
@user_6b2ace7f	@	0.0008581682009673897
@user_5d909206	@	0.0008581682009673897
@user_36a0b8fd	@	0.0008581682009673897
@user_7370a511	@	0.0008581682009673897
@user_2fcb88b6	@	0.0008581682009673897
@user_4d617c25	@	0.0008581682009673897
@user_30f2bb4a	@	0.0008581682009673897
@user_0fa4bba2	@	0.0008581682009673897
@user_66dc073b	@	0.0008581682009673897
@user_0855bfb8	@	0.0008581682009673897
@user_ddff861e	@	0.0008581682009673897
@user_e1e7fa92	@	0.0008581682009673897
@user_28e8ca47	@	0.0008581682009673897
@user_149cc06e	@	0.0008581682009673897
@user_893bb08a	@	0.0008581682009673897
@user_665a39b5	@	0.0008581682009673897
@user_6f024b94	@	0.0008581682009673897
@user_c8cd99fb	@	0.0008581682009673897
@user_ef4f5b84	@	0.0008581682009673897
@user_57286d8c	@	0.0008581682009673897
@user_50629647	@	0.0008581682009673897
@user_2b0327b1	@	0.0008581682009673897
@user_d42be5b0	@	0.0008581682009673897
@user_9c9c14c9	@	0.0008581682009673897
@user_c7e87710	@	0.0008581682009673897
@user_caa79015	@	0.0008581682009673897
@user_26a8e4ec	@	0.0008581682009673897
@user_afe2f45a	@	0.0008581682009673897
@user_4bf4626c	@	0.0008581682009673897
@user_3b7f05d0	@	0.0008581682009673897
@user_66ca6db2	@	0.0008581682009673897
@user_b3ad76c9	@	0.0008581682009673897
@user_70ce8ee6	@	0.0008581682009673897
@user_217e86a0	@	0.0008581682009673897
@user_079393ab	@	0.0008581682009673897
@user_70d27555	@	0.0008581682009673897
@user_a4be28af	@	0.0008581682009673897
@user_db571e38	@	0.0008581682009673897
@user_b9e46d6c	@	0.0008581682009673897
@user_5dfc161c	@	0.0008581682009673897
@user_bb54b6e4	@	0.0008581682009673897
@user_18dbc52c	@	0.0008581682009673897
@user_aafa252f	@	0.0008581682009673897
@user_1ad3901c	@	0.0008581682009673897
@user_44557f46	@	0.0008581682009673897
@user_5d4fb49e	@	0.0008581682009673897
@user_54c0ce26	@	0.0008581682009673897
@user_422af0d5	@	0.0008581682009673897
@user_b132640b	@	0.0008581682009673897
@user_1f7b8b22	@	0.0008581682009673897
@user_a90d26dc	@	0.0008581682009673897
@user_aa2e246d	@	0.0008581682009673897
@user_255dc155	@	0.0008581682009673897
@user_30cea1d3	@	0.0008581682009673897
@user_b49a0662	@	0.0008581682009673897
@user_b7728992	@	0.0008581682009673897
@user_fc9bc9f7	@	0.0008581682009673897
@user_36980099	@	0.0008581682009673897
@user_3ea2d25d	@	0.0008581682009673897
@user_53aa8752	@	0.0008581682009673897
@user_26af3db8	@	0.0008581682009673897
@user_19ce9f8e	@	0.0008581682009673897
@user_be66b808	@	0.0008581682009673897
deja_fckn_vu	@	0.0008581682009673897
@user_98df1e92	@	0.0008581682009673897
@user_cfc2a1be	@	0.0008581682009673897
@user_af5ad153	@	0.0008581682009673897
@user_ba051f31	@	0.0008581682009673897
@user_0c7b5bdc	@	0.0008581682009673897
WordNotFound	@	7.801529099703543e-05
i	O	0.20909441728839726
u	O	0.03994082840236687
she	O	0.010998199125289428
they	O	0.021932081296629793
it	O	0.06824028813995368
you	O	0.10554412143040906
me	O	0.061165423205556985
this	O	0.0013506560329302805
yo	O	0.0007074864934396708
what	O	0.023861589915101622
us	O	0.009711860046308207
y'all	O	0.0026369951119114996
them	O	0.009711860046308207
who	O	0.015500385901723696
he	O	0.018073064059686134
we	O	0.024504759454592233
dem	O	0.0007074864934396708
dey	O	0.0013506560329302805
her	O	0.005852842809364548
him	O	0.005852842809364548
i&	O	0.0007074864934396708
urself	O	0.0007074864934396708
youuuu	O	0.0007074864934396708
he/she	O	0.0007074864934396708
myself	O	0.00199382557242089
youuu	O	0.0007074864934396708
chu	O	0.0007074864934396708
em	O	0.0013506560329302805
ju	O	0.0007074864934396708
themselves	O	0.0007074864934396708
me”	O	0.0007074864934396708
yu	O	0.0013506560329302805
my	O	0.0007074864934396708
you♥	O	0.0007074864934396708
anyone	O	0.0007074864934396708
these	O	0.0007074864934396708
yall	O	0.0013506560329302805
how	O	0.0007074864934396708
urs	O	0.0007074864934396708
чöü	O	0.0007074864934396708
ii	O	0.0007074864934396708
when	O	0.0013506560329302805
ittt	O	0.0007074864934396708
ya	O	0.0007074864934396708
everybody	O	0.0007074864934396708
me6	O	0.0007074864934396708
itself	O	0.0007074864934396708
that	O	0.0013506560329302805
iit	O	0.0013506560329302805
wat	O	0.00199382557242089
one	O	0.0007074864934396708
over	O	0.0007074864934396708
at	O	0.0007074864934396708
cha	O	0.0007074864934396708
someone	O	0.0007074864934396708
yhuuuu	O	0.0007074864934396708
meeeee	O	0.0007074864934396708
where	O	0.0013506560329302805
dat	O	0.0013506560329302805
any1	O	0.0007074864934396708
why	O	0.0013506560329302805
yours	O	0.0007074864934396708
yourself	O	0.0007074864934396708
#whatif	O	0.0007074864934396708
mine	O	0.0013506560329302805
WordNotFound	O	6.431695394906098e-05
see	V	0.008740162963994708
am	V	0.004909812661048819
dont	V	0.004561598997144647
care	V	0.001775889685911275
realises	V	0.00038303503029458877
will	V	0.008043735636186364
be	V	0.021624068528449055
shut	V	0.0010794623581029319
go	V	0.00908837662789888
do	V	0.01152587227522808
getting	V	0.001775889685911275
put	V	0.004909812661048819
was	V	0.015704436242078137
got	V	0.013615154258653108
passes	V	0.00038303503029458877
speak	V	0.0010794623581029319
are	V	0.01849014555331151
absorbs	V	0.00038303503029458877
drys	V	0.00038303503029458877
don't	V	0.013963367922557281
ask	V	0.0024723170137196182
know	V	0.00908837662789888
does	V	0.0024723170137196182
told	V	0.0024723170137196182
tweet	V	0.0010794623581029319
#lakerin	V	0.00038303503029458877
have	V	0.019534786545024024
vote	V	0.001775889685911275
is	V	0.04216867469879518
love	V	0.00908837662789888
party	V	0.00038303503029458877
please	V	0.006302667316665506
seeing	V	0.0014276760220071033
think	V	0.006999094644473849
r	V	0.0024723170137196182
must	V	0.0014276760220071033
read	V	0.0024723170137196182
has	V	0.006302667316665506
losing	V	0.00038303503029458877
bet	V	0.001775889685911275
should	V	0.0038651716693363044
gotta	V	0.0028205306776237895
stay	V	0.0010794623581029319
became	V	0.00038303503029458877
starts	V	0.00038303503029458877
come	V	0.004561598997144647
win	V	0.0024723170137196182
made	V	0.003168744341527961
happened	V	0.0010794623581029319
strikes	V	0.00038303503029458877
thank	V	0.003168744341527961
cant	V	0.0014276760220071033
dm	V	0.0007312486941987603
send	V	0.0014276760220071033
help	V	0.0021241033498154466
reach	V	0.0010794623581029319
rt/follow	V	0.00038303503029458877
took	V	0.0021241033498154466
saw	V	0.001775889685911275
try	V	0.0024723170137196182
knows	V	0.0007312486941987603
tell	V	0.0021241033498154466
smoke	V	0.0007312486941987603
live	V	0.0028205306776237895
hoping	V	0.00038303503029458877
would	V	0.006302667316665506
driving	V	0.0010794623581029319
turn	V	0.001775889685911275
knocked	V	0.00038303503029458877
doin	V	0.0010794623581029319
awaiting	V	0.00038303503029458877
chase	V	0.00038303503029458877
can't	V	0.004909812661048819
wait	V	0.0035169580054321328
gonna	V	0.004561598997144647
backs	V	0.00038303503029458877
taught	V	0.00038303503029458877
play	V	0.001775889685911275
allowed	V	0.0007312486941987603
forecast	V	0.00038303503029458877
hold	V	0.0010794623581029319
look	V	0.0038651716693363044
smell	V	0.001775889685911275
compelling	V	0.00038303503029458877
beefing	V	0.00038303503029458877
lookin	V	0.00038303503029458877
like	V	0.004213385333240476
could	V	0.0035169580054321328
bare	V	0.00038303503029458877
features	V	0.00038303503029458877
start	V	0.0021241033498154466
claiming	V	0.00038303503029458877
likes	V	0.00038303503029458877
being	V	0.003168744341527961
save	V	0.001775889685911275
joined	V	0.00038303503029458877
‘die	V	0.00038303503029458877
say	V	0.004909812661048819
votes	V	0.00038303503029458877
need	V	0.006650880980569678
listen	V	0.00038303503029458877
been	V	0.0028205306776237895
judge	V	0.00038303503029458877
gets	V	0.0014276760220071033
welcome	V	0.0010794623581029319
#follow	V	0.00038303503029458877
buy	V	0.0014276760220071033
unfolds	V	0.00038303503029458877
can	V	0.013615154258653108
admit	V	0.00038303503029458877
crying	V	0.0007312486941987603
did	V	0.004909812661048819
doesn't	V	0.0028205306776237895
happen	V	0.0010794623581029319
makes	V	0.0024723170137196182
won	V	0.0007312486941987603
broke	V	0.00038303503029458877
offended	V	0.00038303503029458877
out	V	0.00038303503029458877
strides	V	0.00038303503029458877
insult	V	0.00038303503029458877
want	V	0.006302667316665506
watch	V	0.0028205306776237895
asked	V	0.0007312486941987603
watched	V	0.0014276760220071033
die	V	0.0014276760220071033
cry	V	0.0014276760220071033
get	V	0.01814193188940734
fly	V	0.00038303503029458877
agree	V	0.00038303503029458877
humanizing	V	0.00038303503029458877
associating	V	0.00038303503029458877
touch	V	0.00038303503029458877
kept	V	0.00038303503029458877
going	V	0.006999094644473849
suggest	V	0.00038303503029458877
haas	V	0.00038303503029458877
use	V	0.001775889685911275
wish	V	0.001775889685911275
hear	V	0.0021241033498154466
might	V	0.001775889685911275
cause	V	0.00038303503029458877
predict	V	0.00038303503029458877
won't	V	0.0014276760220071033
loses	V	0.0007312486941987603
ran	V	0.0007312486941987603
hurts	V	0.0010794623581029319
cooking	V	0.0007312486941987603
pressd	V	0.00038303503029458877
holla	V	0.0007312486941987603
tryna	V	0.00038303503029458877
fucc	V	0.00038303503029458877
display	V	0.00038303503029458877
sucks	V	0.0014276760220071033
wanted	V	0.00038303503029458877
sat	V	0.00038303503029458877
doing	V	0.0021241033498154466
fuck	V	0.0010794623581029319
couldn't	V	0.0007312486941987603
resist	V	0.00038303503029458877
sorry	V	0.00038303503029458877
camping	V	0.00038303503029458877
creates	V	0.00038303503029458877
eat	V	0.0021241033498154466
planning	V	0.00038303503029458877
ain't	V	0.0010794623581029319
directed	V	0.00038303503029458877
talking	V	0.0014276760220071033
sitting	V	0.0010794623581029319
expect	V	0.0007312486941987603
take	V	0.0035169580054321328
pardon	V	0.00038303503029458877
own	V	0.00038303503029458877
covered	V	0.00038303503029458877
hate	V	0.003168744341527961
danced	V	0.00038303503029458877
liking	V	0.00038303503029458877
m	V	0.00038303503029458877
question	V	0.00038303503029458877
wouldn't	V	0.0014276760220071033
feel	V	0.0038651716693363044
inconvenienced	V	0.00038303503029458877
weird-ed	V	0.00038303503029458877
move	V	0.0007312486941987603
bumpin	V	0.00038303503029458877
changing	V	0.00038303503029458877
follow	V	0.004909812661048819
coming	V	0.0024723170137196182
suffers	V	0.00038303503029458877
check	V	0.004561598997144647
lyin	V	0.00038303503029458877
were	V	0.0028205306776237895
trying	V	0.0010794623581029319
figure	V	0.0007312486941987603
mention	V	0.00038303503029458877
looking	V	0.003168744341527961
involved	V	0.00038303503029458877
learned	V	0.0007312486941987603
withheld	V	0.00038303503029458877
said	V	0.0038651716693363044
leggo	V	0.00038303503029458877
juxtaposed	V	0.00038303503029458877
wants	V	0.0010794623581029319
talk	V	0.0028205306776237895
hates	V	0.00038303503029458877
messed	V	0.00038303503029458877
deliver	V	0.0007312486941987603
passed	V	0.00038303503029458877
stop	V	0.001775889685911275
fooling	V	0.00038303503029458877
confirms	V	0.00038303503029458877
learn	V	0.0014276760220071033
s/o	V	0.0007312486941987603
came	V	0.0021241033498154466
had	V	0.004213385333240476
working	V	0.0014276760220071033
build	V	0.00038303503029458877
lieing	V	0.00038303503029458877
comes	V	0.0010794623581029319
thought	V	0.0021241033498154466
gone	V	0.00038303503029458877
beat	V	0.0007312486941987603
didnt	V	0.0014276760220071033
luv	V	0.00038303503029458877
lose	V	0.0007312486941987603
playing	V	0.0007312486941987603
wonder	V	0.0007312486941987603
gon	V	0.0010794623581029319
invest	V	0.00038303503029458877
make	V	0.004561598997144647
forced	V	0.00038303503029458877
bustin	V	0.00038303503029458877
seems	V	0.0007312486941987603
keeps	V	0.0010794623581029319
evokes	V	0.00038303503029458877
filed	V	0.0007312486941987603
deals	V	0.00038303503029458877
needs	V	0.0014276760220071033
concentrate	V	0.00038303503029458877
means	V	0.0007312486941987603
lives	V	0.00038303503029458877
selling	V	0.0007312486941987603
click	V	0.00038303503029458877
type	V	0.00038303503029458877
agreed	V	0.00038303503029458877
raining	V	0.0007312486941987603
haven't	V	0.0007312486941987603
decided	V	0.00038303503029458877
drinkin	V	0.0007312486941987603
socks	V	0.00038303503029458877
kicked	V	0.00038303503029458877
pickin	V	0.00038303503029458877
woke	V	0.00038303503029458877
shooting	V	0.00038303503029458877
plan	V	0.00038303503029458877
didn't	V	0.003168744341527961
went	V	0.001775889685911275
lie	V	0.00038303503029458877
wanna	V	0.001775889685911275
performing	V	0.00038303503029458877
retweetin	V	0.00038303503029458877
worried	V	0.0007312486941987603
wearing	V	0.0010794623581029319
sayin	V	0.00038303503029458877
text	V	0.0014276760220071033
guess	V	0.0007312486941987603
procastinate	V	0.00038303503029458877
#shoutout	V	0.00038303503029458877
tracked	V	0.00038303503029458877
sigh	V	0.00038303503029458877
smells	V	0.0010794623581029319
tells	V	0.0007312486941987603
fixed	V	0.00038303503029458877
stopping	V	0.00038303503029458877
wana	V	0.00038303503029458877
changed	V	0.00038303503029458877
rode	V	0.00038303503029458877
slammed	V	0.00038303503029458877
starting	V	0.0010794623581029319
hit	V	0.0010794623581029319
running	V	0.0014276760220071033
may	V	0.001775889685911275
run	V	0.001775889685911275
loves	V	0.0007312486941987603
join	V	0.00038303503029458877
killing	V	0.0007312486941987603
back	V	0.00038303503029458877
of	V	0.00038303503029458877
swore	V	0.00038303503029458877
gripping	V	0.00038303503029458877
walked	V	0.0007312486941987603
stalked	V	0.00038303503029458877
making	V	0.0010794623581029319
having	V	0.0007312486941987603
worth	V	0.00038303503029458877
contributes	V	0.00038303503029458877
says	V	0.0014276760220071033
exit	V	0.00038303503029458877
drones	V	0.00038303503029458877
staying	V	0.00038303503029458877
blogs	V	0.00038303503029458877
favorited	V	0.0007312486941987603
seen	V	0.0021241033498154466
name-drop	V	0.00038303503029458877
download	V	0.00038303503029458877
leave	V	0.0021241033498154466
taking	V	0.0007312486941987603
miss	V	0.0010794623581029319
arranging	V	0.00038303503029458877
putting	V	0.00038303503029458877
search	V	0.00038303503029458877
find	V	0.0014276760220071033
diein	V	0.00038303503029458877
cheating	V	0.0007312486941987603
lying	V	0.00038303503029458877
living	V	0.00038303503029458877
end	V	0.00038303503029458877
goin	V	0.0010794623581029319
throw	V	0.0007312486941987603
knew	V	0.001775889685911275
bother	V	0.00038303503029458877
calling	V	0.00038303503029458877
ride	V	0.00038303503029458877
wasn't	V	0.0024723170137196182
saying	V	0.0007312486941987603
asking	V	0.0010794623581029319
supply	V	0.00038303503029458877
matches	V	0.00038303503029458877
growing	V	0.00038303503029458877
triple	V	0.00038303503029458877
gusting	V	0.00038303503029458877
write	V	0.00038303503029458877
mixed	V	0.00038303503029458877
ponder	V	0.00038303503029458877
begun	V	0.0007312486941987603
speculate	V	0.00038303503029458877
heard	V	0.0014276760220071033
spend	V	0.00038303503029458877
plzzzzzzzzz	V	0.00038303503029458877
replyyyy	V	0.00038303503029458877
plzzzzzzz	V	0.00038303503029458877
retweet	V	0.00038303503029458877
thinks	V	0.0007312486941987603
unfollowed	V	0.00038303503029458877
charge	V	0.0007312486941987603
waking	V	0.00038303503029458877
tweets	V	0.00038303503029458877
keep	V	0.0028205306776237895
shake	V	0.00038303503029458877
tried	V	0.00038303503029458877
installing	V	0.00038303503029458877
insulted	V	0.00038303503029458877
trust	V	0.0010794623581029319
seeking	V	0.00038303503029458877
understand	V	0.0014276760220071033
flex	V	0.00038303503029458877
playin	V	0.00038303503029458877
dies	V	0.00038303503029458877
b	V	0.0014276760220071033
gettin	V	0.00038303503029458877
enjoys	V	0.00038303503029458877
screamin	V	0.00038303503029458877
smile	V	0.0010794623581029319
herd	V	0.00038303503029458877
met	V	0.00038303503029458877
contact	V	0.0007312486941987603
confirmed	V	0.0007312486941987603
yelling	V	0.00038303503029458877
attempted	V	0.00038303503029458877
sneezing	V	0.00038303503029458877
work	V	0.0014276760220071033
planned	V	0.00038303503029458877
recommend	V	0.00038303503029458877
kill	V	0.0007312486941987603
afford	V	0.00038303503029458877
comment	V	0.0007312486941987603
hopin	V	0.00038303503029458877
inspired	V	0.00038303503029458877
buying	V	0.00038303503029458877
pissed	V	0.0010794623581029319
styling	V	0.00038303503029458877
posted	V	0.0010794623581029319
shout	V	0.00038303503029458877
makin	V	0.0007312486941987603
hosted	V	0.00038303503029458877
quit	V	0.00038303503029458877
hatin	V	0.00038303503029458877
forget	V	0.00038303503029458877
wear	V	0.00038303503029458877
meet	V	0.0010794623581029319
catching	V	0.00038303503029458877
hope	V	0.0014276760220071033
riding	V	0.00038303503029458877
headed	V	0.00038303503029458877
started	V	0.00038303503029458877
quits	V	0.00038303503029458877
open	V	0.0010794623581029319
finisehed	V	0.00038303503029458877
casts	V	0.00038303503029458877
trippppin	V	0.00038303503029458877
laughing	V	0.0007312486941987603
fucked	V	0.0007312486941987603
so	V	0.00038303503029458877
lettin	V	0.00038303503029458877
“dream	V	0.00038303503029458877
aint	V	0.0010794623581029319
figured	V	0.00038303503029458877
revolutionize	V	0.00038303503029458877
dying	V	0.00038303503029458877
missed	V	0.0007312486941987603
tlkin	V	0.00038303503029458877
burn	V	0.0007312486941987603
watching	V	0.00038303503029458877
isn't	V	0.00038303503029458877
auctioning	V	0.00038303503029458877
rises	V	0.00038303503029458877
boosts	V	0.00038303503029458877
following	V	0.0014276760220071033
follows	V	0.0007312486941987603
